time (since java epoch),submitter name,uuid,runtime(jar),total runtime(start shadow to receive result)
1555028133719,Workstation_10,00000002-0000-0000-0000-000000000065,37995,38006
1555028137623,Workstation_10,00000002-0000-0000-0000-000000000063,35036,35037
1555028143341,Workstation_10,00000002-0000-0000-0000-000000000067,55708,55721
1555028154913,Workstation_10,00000002-0000-0000-0000-000000000062,49976,50334
1555028169355,Workstation_10,00000002-0000-0000-0000-00000000005f,37418,37766
1555028172022,Workstation_10,00000002-0000-0000-0000-000000000061,45082,45433
1555028186871,Workstation_10,00000002-0000-0000-0000-000000000060,53139,53150
1555028189630,Workstation_10,00000002-0000-0000-0000-00000000005c,33697,34050
1555028193696,Workstation_10,00000002-0000-0000-0000-00000000005e,56065,56067
1555028197559,Workstation_10,00000002-0000-0000-0000-00000000005d,54206,54215
1555028218108,Workstation_10,00000002-0000-0000-0000-00000000005b,48178,48526
1555028222258,Workstation_10,00000002-0000-0000-0000-00000000005a,49308,49665
1555028235998,Workstation_10,00000002-0000-0000-0000-000000000059,45067,45418
1555028240933,Workstation_10,00000002-0000-0000-0000-000000000057,47229,47230
1555028245449,Workstation_10,00000002-0000-0000-0000-000000000058,58563,58576
1555028250442,Workstation_10,00000002-0000-0000-0000-000000000056,52863,52879
1555028259681,Workstation_10,00000002-0000-0000-0000-000000000054,36748,37102
1555028269713,Workstation_10,00000002-0000-0000-0000-000000000052,32769,33123
1555028269971,Workstation_10,00000002-0000-0000-0000-000000000055,51031,51381
1555028280574,Workstation_10,00000002-0000-0000-0000-000000000051,35112,35123
1555028283066,Workstation_10,00000002-0000-0000-0000-000000000053,42118,42119
1555028305056,Workstation_10,00000002-0000-0000-0000-00000000004e,33124,33478
1555028306267,Workstation_10,00000002-0000-0000-0000-000000000050,55805,55821
1555028307405,Workstation_10,00000002-0000-0000-0000-00000000004f,46470,46825
1555028312788,Workstation_10,00000002-0000-0000-0000-00000000004c,32202,32210
1555028322347,Workstation_10,00000002-0000-0000-0000-00000000004d,51412,51765
1555028330828,Workstation_10,00000002-0000-0000-0000-00000000004b,47755,47757
1555028338816,Workstation_10,00000002-0000-0000-0000-000000000049,32534,32545
1555028341846,Workstation_10,00000002-0000-0000-0000-000000000048,32905,33256
1555028344536,Workstation_10,00000002-0000-0000-0000-000000000046,31736,31745
1555028357506,Workstation_10,00000002-0000-0000-0000-00000000004a,51578,51927
1555028366966,Workstation_10,00000002-0000-0000-0000-000000000047,44034,44387
1555028370361,Workstation_10,00000002-0000-0000-0000-000000000044,31527,31537
1555028385737,Workstation_10,00000002-0000-0000-0000-000000000045,54902,54905
1555028388586,Workstation_10,00000002-0000-0000-0000-000000000043,45658,46007
1555028393124,Workstation_10,00000002-0000-0000-0000-000000000042,34175,34533
1555028393592,Workstation_10,00000002-0000-0000-0000-000000000041,49040,49053
1555028405337,Workstation_10,00000002-0000-0000-0000-00000000003f,34939,34970
1555028418358,Workstation_10,00000002-0000-0000-0000-000000000040,50431,50779
1555028425361,Workstation_10,00000002-0000-0000-0000-00000000003b,31431,31782
1555028437756,Workstation_10,00000002-0000-0000-0000-00000000003e,52011,52013
1555028438751,Workstation_10,00000002-0000-0000-0000-00000000003c,45145,45154
1555028440510,Workstation_10,00000002-0000-0000-0000-00000000003d,50579,50932
1555028441688,Workstation_10,00000002-0000-0000-0000-00000000003a,36319,36348
1555028472207,Workstation_10,00000002-0000-0000-0000-000000000039,53278,53628
1555028474043,Workstation_10,00000002-0000-0000-0000-000000000038,48115,48464
1555028482782,Workstation_10,00000002-0000-0000-0000-000000000037,45017,45018
1555028494866,Workstation_10,00000002-0000-0000-0000-000000000033,53164,53176
1555028497840,Workstation_10,00000002-0000-0000-0000-000000000035,55900,56251
1555028498153,Workstation_10,00000002-0000-0000-0000-000000000036,59391,59400
1555028511949,Workstation_10,00000002-0000-0000-0000-000000000032,39018,39369
1555028515689,Workstation_10,00000002-0000-0000-0000-000000000034,40760,41111
1555028532408,Workstation_10,00000002-0000-0000-0000-000000000030,37528,37539
1555028539728,Workstation_10,00000002-0000-0000-0000-000000000031,56940,56941
1555028550715,Workstation_10,00000002-0000-0000-0000-00000000002c,37783,38136
1555028553900,Workstation_10,00000002-0000-0000-0000-00000000002e,54972,55322
1555028558229,Workstation_10,00000002-0000-0000-0000-00000000002f,60062,60071
1555028564065,Workstation_10,00000002-0000-0000-0000-00000000002d,47127,47477
1555028567251,Workstation_10,00000002-0000-0000-0000-00000000002b,34829,34840
1555028596012,Workstation_10,00000002-0000-0000-0000-000000000028,41083,41434
1555028596233,Workstation_10,00000002-0000-0000-0000-00000000002a,56496,56501
1555028602050,Workstation_10,00000002-0000-0000-0000-000000000026,43801,43813
1555028606786,Workstation_10,00000002-0000-0000-0000-000000000029,54860,55209
1555028619277,Workstation_10,00000002-0000-0000-0000-000000000025,52012,52023
1555028622245,Workstation_10,00000002-0000-0000-0000-000000000027,57302,57655
1555028632437,Workstation_10,00000002-0000-0000-0000-000000000023,35508,35859
1555028636015,Workstation_10,00000002-0000-0000-0000-000000000021,33949,33962
1555028643039,Workstation_10,00000002-0000-0000-0000-000000000022,35104,35452
1555028656265,Workstation_10,00000002-0000-0000-0000-000000000024,60025,60027
1555028660324,Workstation_10,00000002-0000-0000-0000-000000000020,41031,41044
1555028669561,Workstation_10,00000002-0000-0000-0000-00000000001f,46623,46974
1555028687904,Workstation_10,00000002-0000-0000-0000-00000000001c,51875,51885
1555028688750,Workstation_10,00000002-0000-0000-0000-00000000001b,32477,32478
1555028692740,Workstation_10,00000002-0000-0000-0000-00000000001e,58812,59161
1555028701361,Workstation_10,00000002-0000-0000-0000-000000000019,30423,30774
1555028701556,Workstation_10,00000002-0000-0000-0000-00000000001d,57630,57977
1555028719919,Workstation_10,00000002-0000-0000-0000-00000000001a,59579,59593
1555028735368,Workstation_10,00000002-0000-0000-0000-000000000018,47447,47461
1555028735539,Workstation_10,00000002-0000-0000-0000-000000000017,46776,46777
1555028736718,Workstation_10,00000002-0000-0000-0000-000000000016,42789,43140
1555028752178,Workstation_10,00000002-0000-0000-0000-000000000013,32247,32254
1555028754346,Workstation_10,00000002-0000-0000-0000-000000000015,51412,51759
1555028761076,Workstation_10,00000002-0000-0000-0000-000000000014,59139,59489
1555028777041,Workstation_10,00000002-0000-0000-0000-000000000012,41659,41670
1555028783116,Workstation_10,00000002-0000-0000-0000-000000000011,47563,47565
1555028788649,Workstation_10,00000002-0000-0000-0000-00000000000f,33721,34071
1555028789214,Workstation_10,00000002-0000-0000-0000-00000000000e,37019,37032
1555028790773,Workstation_10,00000002-0000-0000-0000-000000000010,52845,53196
1555028796144,Workstation_10,00000002-0000-0000-0000-00000000000d,34215,34565
1555028821546,Workstation_10,00000002-0000-0000-0000-00000000000c,44487,44500
1555028826685,Workstation_10,00000002-0000-0000-0000-000000000009,36761,37108
1555028833843,Workstation_10,00000002-0000-0000-0000-00000000000a,44617,44626
1555028836046,Workstation_10,00000002-0000-0000-0000-000000000008,44119,44469
1555028837967,Workstation_10,00000002-0000-0000-0000-000000000006,41030,41379
1555028843153,Workstation_10,00000002-0000-0000-0000-00000000000b,60031,60033
1555028870211,Workstation_10,00000002-0000-0000-0000-000000000001,31271,31623
1555028872032,Workstation_10,00000002-0000-0000-0000-000000000003,35102,35453
1555028876594,Workstation_10,00000002-0000-0000-0000-000000000004,42741,42748
1555028877785,Workstation_10,00000002-0000-0000-0000-000000000007,56228,56236
1555028882994,Workstation_10,00000002-0000-0000-0000-000000000005,55066,55416
1555028885271,Workstation_10,00000002-0000-0000-0000-000000000002,42111,42113
1555028902981,Workstation_10,00000002-0000-0000-0000-000000000000,32041,32396
